,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
552,3.3523673585987575,1.5671046485917066,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,2.0,8.0,1.0,0.0
553,65.49811993067622,42.11432317862243,0.95,12.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
554,127.85346134699958,50.550630445566895,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
555,17.901626479735334,7.524091339642608,0.95,3.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
556,12.766054935582943,5.879392470380208,0.95,1.5,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
557,29.021882471170276,12.733238827903293,0.95,18.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
558,66.23039901980907,42.50019127659078,0.95,9.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
559,13.54343772372319,6.108455507036871,0.95,1.5,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
560,64.62641524265239,41.80398351538106,0.95,6.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
561,18.679811179823666,7.931983874317036,0.95,2.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
562,68.99389997720566,43.527205952703255,0.95,14.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
563,13.251653699391198,5.658225539165138,0.95,18.0,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
564,65.14771254876929,42.02441386257458,0.95,5.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
565,64.66678803889852,41.82319635550658,0.95,12.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
566,64.65543059977912,41.80857280246891,0.95,3.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
567,64.87478037505286,41.874689323847356,0.95,5.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
568,7.5272224315142,5.083550104971124,0.95,6.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
569,30.108214732374094,13.322938113130391,0.95,0.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
570,65.09492328316992,41.960354477433945,0.95,9.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
571,9.674737322217632,6.974221524693754,0.95,12.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
572,15.055770399886875,12.289505638500165,0.95,20.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
573,65.27639622999712,42.02999858662383,0.95,12.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
574,65.09119478339508,41.961044458854886,0.95,7.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
575,64.71472490398588,41.91370827648285,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,4.0,2.0,0.0
576,23.83329171334044,10.45260886393294,0.95,0.5,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
577,9.64221880618358,7.258241488169403,0.95,9.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
578,67.82586537769984,43.10031130429545,0.95,10.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
579,66.09781692916596,42.39150315374769,0.95,12.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
580,64.66287121266453,41.82198722469592,0.95,0.5,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
581,64.5839301811303,41.784766447841534,0.95,0.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
582,2.1659468184615664,1.0889795601146954,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0
583,65.40980363967748,42.16265562114055,0.95,6.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
584,30.108214732374094,13.322938113130391,0.95,0.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
585,66.4325857594919,42.577519837533366,0.95,10.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
586,7.911053413816951,5.640156171367442,0.95,4.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
587,8.067181160623761,5.308711608049517,0.95,10.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
588,8.34987802214134,4.396740908378395,0.95,2.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
589,64.71513924441722,41.85087059285274,0.95,0.5,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
590,64.73071130246694,41.93444654007765,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,12.0,2.0,10.0,2.0,0.0
591,64.58415794635118,41.7849948247389,0.95,16.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
592,67.21650765211804,42.80474257728839,0.95,20.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
593,7.7227163618668815,5.200110564691042,0.95,7.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
594,64.75014458428326,41.829997485879694,0.95,2.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
595,6.53421038373469,3.9886196481116403,0.95,7.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
596,65.73053087058538,42.29112097310091,0.95,8.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
597,64.68034616004996,41.829602826160446,0.95,14.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
598,7.665967092498339,3.6284834220832085,0.95,6.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
599,27.571896115856024,18.793047455409933,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0
600,30.108214732374094,13.322938113130391,0.95,0.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
601,64.6093356389667,41.79269905734568,0.95,1.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
602,67.22526977410381,42.873382864578375,0.95,12.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
603,64.5839301811303,41.784766447841534,0.95,0.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
604,7.590851272307788,4.869830478849411,0.95,9.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
605,67.66578518488937,43.03727381984749,0.95,14.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
606,67.20002709595418,42.86416737029845,0.95,9.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
607,64.58627140037676,41.786278646914695,0.95,3.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
608,65.14756329866591,42.05837147733481,0.95,4.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
609,70.01229328825589,43.89627901109161,0.95,18.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
610,66.82578040063561,42.625883515140224,0.95,20.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
611,16.297423688395153,13.220722281194293,0.95,18.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
612,12.437790220885956,6.940252099946612,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
613,10.36270634422563,8.385981770592219,0.95,7.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
614,65.09451646188953,42.12410658234933,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,6.0,2.0,8.0,2.0,0.0
615,7.610783089409798,3.5635780324754958,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,8.0,1.0,0.0
616,29.43056016538314,12.958801788412504,0.95,1.5,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
617,10.16643554564567,7.390839696229877,0.95,20.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
618,5.947104774569257,3.0716018439330663,0.95,4.0,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
619,65.60371773654394,42.25167175284994,0.95,5.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
620,32.425123154880964,12.788598738068517,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0
621,10.897014041216764,4.702114392276894,0.95,6.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
622,22.6614024204836,10.032912223196924,0.95,0.5,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
623,65.79721403775812,42.30171975251697,0.95,9.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
624,64.97195007560775,41.97307080552326,0.95,3.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
625,65.38755179360777,42.095146331077316,0.95,8.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
626,65.4344158907025,42.18417203138577,0.95,5.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
627,64.5839301811303,41.784766447841534,0.95,0.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
628,30.108214732374094,13.322938113130391,0.95,0.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
629,7.686301169520863,3.8510680420505246,0.95,14.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
630,21.686617775792573,9.729306389335395,0.95,0.5,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
631,64.75508753100435,41.83540835628044,0.95,4.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
632,64.75976301672975,41.84924343357434,0.95,8.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
633,64.63654148296514,41.796494035826164,0.95,0.5,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
634,30.104672781949475,13.320939444247117,0.95,2.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
635,64.63323456203835,41.80718468673426,0.95,7.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
