nx,quadraturetype,quadratureorder,convolutionmagnitude,convolutionwidth,rotationmagnitude,testcaseid,runtime,absL1,relL1,absL2,relL2,L1R1,L2R1,TVR1,L1R2,L2R2,TVR2,L1R3,L2R3,TVR3
50,3,2,14.0,8.0,0,1,16.147209088703082,1.4540956467596473,10.68113034934678,1.2152771192113303,916.853214180842,28.993471528249742,0.05245107930029613,122.91588736986012,3.8870494001020828,0.02068691744378809,263.742545165608,8.340271714789234,0.00776747650223375
50,3,2,7.0,20.0,0,1,16.43354326495798,1.4798807392126858,10.738144114230368,1.2217640285249458,940.4935169488101,29.7413776192696,0.11719633625877401,122.746208274629,3.8824098484254157,0.12574596354133877,262.51931837333905,8.30167672183407,0.06606667009392742
50,3,2,0.5,7.0,0,1,9.456665234059386,0.8515958190774566,6.574307274799722,0.7480112070926382,21.865861774351792,0.8556496667061925,0.5966929038356247,60.46889884880588,2.2515944625468833,2.9041285945691526,154.54195751616288,5.563681728014319,8.16433937499775
50,3,2,5.0,2.5,0,1,11.941390790176962,1.0753514287741663,8.32363471446329,0.9470460977736314,56.238083138016925,1.925637241936288,0.5669589899790854,88.03840059096356,3.1718737780720314,3.319404329687691,180.32469198254017,6.406415627481758,10.513270045481727
50,3,2,14.0,2.0,0,1,12.128287538658283,1.0921819378031448,8.456442886782265,0.9621567394177899,59.308149677923005,2.024332140281616,0.5691512180604985,90.16455210659714,3.2408341520016095,3.348238707522489,182.49963766158947,6.48454490934841,10.690505881405619
50,3,2,6.0,2.0,0,1,12.134371257068603,1.0927297915163137,8.4607974047118,0.9626521875428362,59.41068349671113,2.0275865733900127,0.5692724165789752,90.23501594281385,3.2430959566658792,3.349174903923915,182.57084403827875,6.487127803253018,10.696307892985109
50,3,2,14.0,5.0,0,1,11.185262531361436,1.0072602308776315,7.602846520703532,0.8650362944078792,575.306733764494,18.192877410924744,0.03973466960582028,13.953227304324564,0.4425560491283656,0.06376541434752059,261.54308939253394,8.270807314057759,0.07010431132736228
50,3,2,3.0,2.0,0,1,12.136653422257005,1.092935306069783,8.462430967650054,0.9628380509858167,59.449142683278794,2.028807514198409,0.5693178450224312,90.2614703677353,3.24394499511223,3.349525443053997,182.5975570646813,6.488097178633386,10.698484430147737
50,3,2,12.0,3.0,0,1,8.839424798827462,0.7960118091755413,6.106075268370906,0.694736729084779,20.082866437798373,0.8072821370043743,0.5824117728080123,53.82164218121986,2.0013395287112905,2.7726844605407477,149.1121277551169,5.415389822665384,7.5394999772021905
50,3,2,2.0,2.0,0,1,12.137414245732451,1.0930038200834136,8.462975564065585,0.9629000140497764,59.46196262757368,2.0292145315183974,0.5693329875359728,90.2702898039434,3.2442280322846853,3.3496420759626475,182.60646249739554,6.488420393238398,10.699210059030055
50,3,2,1.0,3.0,0,1,11.81156093997695,1.0636599334229746,8.232212757454699,0.9366442948827175,54.18245453229821,1.8584081838187962,0.567300383624903,86.58696132897985,3.124717583241865,3.2998068721943286,178.8431717306344,6.353475926571984,10.391045446935323
50,3,2,20.0,10.0,0,1,23.445234526167717,2.111300675830763,15.10160462118327,1.7182296217012745,1408.5273539829752,44.54252593867563,0.2139719292407829,244.7332605709404,7.739359338797308,0.044634689039487085,263.7148430469436,8.339395569042027,0.000632714035987636
50,3,2,7.0,10.0,0,1,10.835293163283577,0.9757446338586229,7.305108963324498,0.831160325369196,556.1773095557442,17.588076018886706,0.057348389074180606,9.735714193729198,0.3178861813419079,0.13242357317029485,258.4269061092515,8.172642641441316,0.15770145860303397
50,3,2,5.0,20.0,0,1,13.164595937847173,1.1855040421793912,8.542756587178882,0.9719773353412248,705.9683207846742,22.32534323218559,0.14162168983539614,58.65186482563388,1.867068992969003,0.3487198865724933,255.84397462782735,8.092380511898039,0.31070019744987865
50,3,2,9.0,2.5,0,1,11.785642544530297,1.061325918561153,8.213144708488326,0.9344747713530049,53.735628510160076,1.8438429398005838,0.5666617534799305,86.2693092020694,3.114460119814293,3.2953864496439786,178.53990218341428,6.342705977901688,10.365974164778859
50,3,2,0.5,2.0,0,1,12.138555562879125,1.0931065984821717,8.463792531915049,0.9629929669772394,59.48119362044416,2.0298251173119026,0.5693556988376858,90.28352366700341,3.2446527192448062,3.3498170243544854,182.61982152197567,6.488905294371192,10.700298588416981
50,3,2,1.0,8.0,0,1,7.398307719927053,0.6662356937249688,5.010857117158903,0.5701250525879857,43.329174700896516,1.579862567377511,0.5664070634866704,40.410629927544406,1.4960448905152257,2.431838001128872,142.0436961319261,5.259114607052672,6.013082581505014
50,3,2,12.0,12.0,0,1,18.341002713311518,1.6516521249044662,11.999826230027695,1.3653156337293897,1072.8060513953626,33.925244340630535,0.08267091114595226,164.01138524666104,5.18654743247708,0.0201047158044399,263.71107664498766,8.339276526530945,0.0045343512510021
50,3,2,12.0,8.0,0,1,14.388977776655368,1.2957626194977558,9.58675793041105,1.090761668399527,793.5248932142756,25.093492990310292,0.03674661488690312,84.13238360486241,2.6607260852334003,0.028658938170031734,263.7786314197111,8.341413828372607,0.011975816479042445
50,3,2,20.0,6.0,0,1,17.904655175276158,1.6123579625482354,11.76143219445297,1.3381916489717154,1039.4181978558931,32.869347485066186,0.08454267282955064,159.1708347227732,5.033468091459211,0.016800434973853973,263.67741094773965,8.338211908704093,0.003657798256767819
50,3,2,5.0,4.0,0,1,5.858504284039386,0.5275726306104724,3.713995706438272,0.4225708193102975,93.92346380145052,3.0477305978650864,0.4873139717531947,29.751363541094452,1.2244294244571061,1.8903211324101354,159.92817224598795,5.490229412530044,4.0773143381574934
50,3,2,1.5,20.0,0,1,7.917679007575333,0.7130063476672455,4.49077684221194,0.5109513848558215,218.41479361872732,6.937890001357435,0.4857467226744474,31.76387060961838,1.1932137055450573,2.019250590535723,179.53399770482818,6.035338393758415,3.689877819738329
50,3,2,0.0,2.5,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,10.0,12.0,0,1,16.070453434421555,1.447183612479182,10.603506923462282,1.2064452849103853,916.2786012810143,28.975354198218728,0.05305451764770508,119.57399283520402,3.7814018693583584,0.02789275878528369,263.701831230764,8.338985944132457,0.0116274555258431
50,3,2,1.0,2.0,0,1,12.138175117625687,1.0930723384571845,8.463520199754447,0.9629619815821753,59.474783144480455,2.0296215809672287,0.5693481294035173,90.27911196118265,3.2445111571214316,3.349758773298606,182.6153684002267,6.488743649978856,10.699935732118504
50,3,2,20.0,18.0,0,1,30.90572321593267,2.7831359178774195,19.86925332138351,2.260682919085229,1848.5625861778326,58.457087656596926,0.18168747718705713,300.3671300698432,9.499271215506866,0.08662149095826621,263.71127901728164,8.339282863716411,3.7823637840883606e-05
50,3,2,8.0,3.0,0,1,9.769368150127585,0.8797554810033019,6.795695149514261,0.7732002657232969,24.17266414893966,0.921330605661437,0.587411786744901,63.59102326235947,2.363477719938731,2.958936920605609,157.41989370476222,5.64720916486228,8.469520062725252
50,3,2,1.0,9.0,0,1,7.2965047610099,0.6570680884394059,4.915426943342387,0.5592672030038671,51.03554602364672,1.7918298200589444,0.5610096288336232,39.463595313603776,1.462028890998027,2.400540732412238,142.5998668444559,5.277825811935393,5.8559804923602545
50,3,2,9.0,5.0,0,1,7.983307085235496,0.718916316474029,5.40562859182989,0.6150413418564062,362.07964638073656,11.451198723959179,0.1231272398863581,43.043648913181386,1.3716887072354855,0.30161890468940855,246.44100590543562,7.797033138532811,0.43687551039814493
50,3,2,5.0,3.0,0,1,10.586025284120533,0.953297452059164,7.3731728245622605,0.8389044919978231,35.81012911140227,1.2500461058309245,0.5818727987369046,72.78047295624289,2.6713956821462763,3.1025060331143175,165.4968967318985,5.900469060537657,9.244068000505361
50,3,2,9.0,3.5,0,1,6.131534668920647,0.5521596841321061,3.958852130712335,0.45043008140893565,81.53098521488823,2.671298072933461,0.502326218090594,30.880529302156525,1.2141643945103022,2.013143537679096,154.38299428248263,5.391594064249173,4.485927793563254
50,3,2,3.0,7.0,0,1,5.746723800952706,0.5175065248855675,3.2843062235800504,0.3736816306379318,172.83310604218758,5.491013811734245,0.3680515654411658,46.01951095571932,1.6105277283016481,1.2167248645378828,195.9917360639975,6.322432970599423,2.1842093541941976
50,3,2,8.0,2.5,0,1,11.824393379934417,1.064815526007238,8.240615825896139,0.93760037878714,54.35484606189746,1.8641492996154914,0.5665838555079272,86.70836131678753,3.1287663498147142,3.301412370863275,178.98303375532603,6.358427373400487,10.402606472245623
50,3,2,1.5,8.0,0,1,6.1957029993514885,0.5579381991328564,4.009091618027298,0.45614622730528426,84.66055752923485,2.7737533502953124,0.5153478038582012,31.138923050817755,1.2263668429699641,2.034243297433666,154.534506312771,5.403514934363343,4.521581669466087
50,3,2,3.0,20.0,0,1,9.762048936689192,0.8790963679429578,5.988365089362326,0.681343906174782,443.45015364044883,14.028395076205795,0.2766208726408561,16.36504191149691,0.6104702299590131,0.9964695681370971,230.38322702545543,7.322315122694523,1.2918703285546032
50,3,2,0.5,6.0,0,1,9.708588934400515,0.8742821640655761,6.760951551706181,0.7692472103748222,24.009391801449226,0.9205590926622793,0.5956872215044579,63.18509756000822,2.3494040263403853,2.9521336403243925,156.92668306781118,5.632528537238901,8.417916303890703
50,3,2,14.0,3.5,0,1,5.612762594631247,0.5054429908174427,3.2036787715846735,0.3645080044031126,140.69421948117957,4.4855815240051955,0.4047150124202561,37.88687984763337,1.451933271484017,1.4510116748322874,182.17821765407706,5.979075414231161,2.7965903700158403
50,3,2,4.0,7.0,0,1,6.269792043960144,0.5646100986943353,3.869410082103457,0.4402535484377409,233.37148032705403,7.389690597008743,0.2651763038549042,53.94511885601763,1.7705136562255812,0.8439235928247015,218.29855269092877,6.943448366403307,1.307075834660312
50,3,2,12.0,2.5,0,1,11.670104416364401,1.0509214277121228,8.131337176306559,0.9251668780132588,51.90910004019683,1.783511986802093,0.567349330770322,84.96821600863069,3.0718808495724685,3.277375560970704,177.22239331022257,6.296354684465123,10.256881172183537
50,3,2,18.0,3.0,0,1,7.695067548371727,0.6929596416409239,5.226560770053034,0.5946673721102422,32.662830641686156,1.284518183642633,0.5600197126407517,42.74253571352661,1.5738029123280246,2.502045991218514,142.30419410512275,5.256912803768703,6.338874735353343
50,3,2,4.0,14.0,0,1,9.43194084347331,0.8493693272718138,6.057472362247145,0.6892067900420451,449.6689262870022,14.222280968978646,0.18671963512413847,10.12245639346605,0.4222259560934958,0.5829842751904614,240.90358677844847,7.6299105239720255,0.7514645669897728
50,3,2,12.0,6.0,0,1,12.090179925907576,1.0887502541292167,8.190786764590412,0.9319309303209172,637.5671751082016,20.161666895268525,0.02458891157453591,33.885413145702785,1.0719695169535224,0.03647281024007509,262.85020979712255,8.312077850474614,0.037626852374774034
50,3,2,8.0,8.0,0,1,10.466488251715857,0.9425328501089847,7.1181774687500745,0.8098916430494295,528.6386277481779,16.717181606557254,0.053913384941278064,1.5096272290567323,0.05985124676851935,0.10664678998200083,259.24896551244757,8.198474315286438,0.12734839799361186
50,3,2,7.0,12.0,0,1,12.36200178881278,1.1132284772929388,8.245276004957057,0.9381306044092351,661.4925605894241,20.918348645142,0.06891272312680474,42.259062050203184,1.3386380527606088,0.12039958693644592,260.2871902600572,8.231275893848238,0.1209121916011191
50,3,2,1.5,7.0,0,1,6.354411867812534,0.5722303206668998,4.161545352902718,0.4734921007917677,74.11888375285143,2.4577023884547233,0.5262652213302454,32.220458576669685,1.2435938871713494,2.104684900974603,150.7418790884489,5.340804906558967,4.783838866682704
50,3,2,10.0,10.0,0,1,14.246847088539026,1.28296340362549,9.476857128402283,1.078257380398548,786.761169432727,24.87959513369717,0.036324050070948743,81.00902607783448,2.562024998915132,0.03325125572339599,263.5558284659782,8.33437275220213,0.0188927954113578
50,3,2,1.0,6.0,0,1,7.948998671051103,0.7158267599173077,5.4476919107805015,0.6198272200740513,27.08398757603623,1.1418318203135034,0.5795700098333562,45.456296815781286,1.6840221216320317,2.5767331011670893,143.43184951114762,5.279853587735153,6.634475187012819
50,3,2,6.0,9.0,0,1,8.99400568854996,0.8099321961342371,6.0858025358841195,0.6924301391332212,431.96972942948696,13.66091064047706,0.10877118770280236,24.640565267204032,0.7914719511222299,0.24286950230892512,251.29977004977974,7.948947216968633,0.3302086341930744
50,3,2,2.0,6.0,0,1,5.884896907759302,0.5299493508874487,3.7551796791682346,0.4272566473172563,92.17324259052626,2.9982554810550024,0.49731182173063837,29.862351465987036,1.2264960462888435,1.912201659759535,159.05675538610092,5.473943971910466,4.139886167650718
50,3,2,14.0,20.0,0,1,26.064721572787047,2.3471918871421527,16.688507759213284,1.8987842082456168,1565.126183920398,49.494620321639246,0.24078080000110225,265.3004435740931,8.389942198946509,0.05959422010139348,263.7116508797457,8.339294623365227,0.00028937357258906893
50,3,2,0.5,18.0,0,1,9.190299166294292,0.8276089036015998,6.269195655835654,0.7132962324406125,37.80203765271713,1.436646205230436,0.5835285895425661,56.83190313235853,2.1168940426988407,2.8855052007304702,152.5525590158719,5.557198529324564,7.516155327279313
50,3,2,8.0,14.0,0,1,15.15106430745218,1.3643903743498986,9.978988973036934,1.1353889125166996,852.3658636581403,26.95427978484369,0.05605319373626427,99.2497674553563,3.138992060731623,0.06593912795060325,262.92596985848536,8.314487510921385,0.04401653961104102
50,3,2,5.0,5.0,0,1,5.906920054080489,0.5319325890444373,3.476268009816929,0.39552264923301733,197.1125653911576,6.249975442596687,0.3189785399414897,51.724718169512514,1.7348668719049094,1.0317962839416523,206.55967513009682,6.607240381220497,1.7409567764447471
50,3,2,1.5,5.0,0,1,7.491473977926562,0.6746255429823709,5.087909534630336,0.5788919187220255,37.542424235625205,1.4226828692992224,0.5668177432955679,41.18079013412851,1.5218527512579936,2.4561982309513684,141.8247186788875,5.248049627617164,6.138306894168359
50,3,2,8.0,7.0,0,1,9.734946228281553,0.8766557028042054,6.648210483093006,0.7564197626609757,479.2745323683006,15.156254164507308,0.06834229258276658,14.480676145691564,0.46368835770111577,0.13168046778484555,257.17664315332013,8.133214178260893,0.1739564826330347
50,3,2,18.0,12.0,0,1,24.290580068240736,2.1874261081567763,15.60266845365568,1.7752396375845931,1460.320930777969,46.18039212101168,0.22755226752333746,252.38772218117793,7.981477615147255,0.0492808084467129,263.713378080997,8.339349242515746,0.0005136184092557894
50,3,2,0.5,14.0,0,1,9.09977618872877,0.8194570882081992,6.262213674902995,0.7125018369602923,26.37617544342188,1.091130280853628,0.5847172331927174,56.56559381225646,2.1070771468316,2.857528362674596,152.0725116458901,5.525927022455294,7.620510533094093
50,3,2,18.0,4.0,0,1,8.250323138873858,0.742961764766522,5.6091823528228435,0.638201271580443,379.99904525744626,12.017522214524966,0.10938861028600066,39.43719939515014,1.255614811905615,0.2642299938789111,248.77082051763693,7.869672016334204,0.3772879988572136
50,3,2,12.0,18.0,0,1,22.72424536981779,2.0463738400011082,14.66026220089072,1.6680145856913742,1362.466670049117,43.08587884758399,0.18964317051644697,228.90798134682507,7.238854080499426,0.0457411620507322,263.7083067091065,8.339188874938184,0.001046059844721059
50,3,2,6.0,3.5,0,1,7.357442618389116,0.6625556914456722,4.971937668644437,0.56569687750492,41.42341289008377,1.516187588569434,0.5557965416202724,39.85880386662263,1.4688397570722957,2.4148541133816877,141.64809225638868,5.245002163134355,5.9809220727749395
50,3,2,14.0,9.0,0,1,17.14744886084813,1.5441696831087235,11.304522643677707,1.286205416761726,989.2383289439522,31.282543412491048,0.09980893807308355,143.73068688333018,4.545237855296836,0.018977559350988438,263.7041733456358,8.33905825449673,0.005526864353792016
50,3,2,16.0,2.0,0,1,12.126767058280624,1.092045014828655,8.45535464823117,0.9620329218658891,59.28252195849765,2.0235188642362703,0.569120916771,90.14694149535396,3.2402689447333577,3.348004435118371,182.4818439525186,6.483899704379052,10.689055914664884
50,3,2,6.0,10.0,0,1,9.660394901864983,0.8699421736359769,6.499939165770254,0.7395497560713937,476.4424325616681,15.067035195953526,0.0951105883758161,11.795595432513291,0.39503957536763407,0.22250279685200236,253.3112559415082,8.012039716105269,0.290034867387091
50,3,2,14.0,3.0,0,1,8.4113832321349,0.7574656198408601,5.7931485737560315,0.6591325711429049,21.62585429517725,0.9091062701763011,0.5761774449433782,49.69689429115561,1.8429010491724103,2.68194431372346,146.04497038361205,5.339369674808719,7.115078802222968
50,3,2,4.0,2.0,0,1,12.135892649903472,1.0928667966598056,8.46188640861428,0.9627760921748489,59.43632301601918,2.028400521329259,0.5693027070548343,90.25265148911029,3.243661981870151,3.349408770322788,182.58865224599424,6.4877740102694395,10.697758857941913
50,3,2,1.5,6.0,0,1,6.707630757020891,0.6040385450064537,4.458590904322416,0.507289334810726,60.73010971766879,2.0645656218691735,0.5425515296402331,34.70031448914316,1.3034189653221775,2.22638141418489,145.1298680380827,5.277312687106479,5.237693105385399
50,3,2,18.0,6.0,0,1,16.550347896619044,1.4903992817971468,10.939416775954774,1.2446644194495255,944.7907376248343,29.87697957600581,0.09086518553514011,131.91782912095988,4.171683860624759,0.017685008269080094,263.70638835572765,8.339128317366946,0.006316893219586728
50,3,2,5.0,10.0,0,1,8.481057223348996,0.7637399330525263,5.646964693016664,0.6425000688093915,396.5152299344677,12.540566992012687,0.14291148350151128,29.596607596542817,0.9610501357499082,0.3744188862323701,244.83875826567774,7.748081741952267,0.5215730086624248
50,3,2,0.0,10.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,1.5,18.0,0,1,7.643282914963353,0.6882963088262866,4.365218097046794,0.49666556817487256,203.70576492146444,6.47470996017423,0.48212836529167125,31.263014252569313,1.1846574433861496,2.000757416155378,177.44395260757454,5.977813291902162,3.7389404528550925
50,3,2,18.0,7.0,0,1,18.204933814666347,1.639398787990798,11.941047964586618,1.3586279631588456,1060.2181419631888,33.52709334465383,0.07266768103477395,164.82696301128192,5.212328821589088,0.017928435604378345,263.67930391198723,8.338271759168949,0.0034214496856737053
